1662309832;3464;5;S
1662309833;3463;12;E
1662309834;3463;1;S
1662309835;3459;1;E
1662309836;3467;12;E
1662309837;3468;6;E
1662309838;3468;12;S
1662309839;3467;5;S
1662309840;3459;6;S
1662309841;3458;5;E
1662309842;3458;5;S
1662309843;3456;6;E
1662309844;3466;4;E
1662309845;3465;12;E
1662309846;3461;1;E
1662309847;3457;4;E
1662309848;3456;1;S
1662309849;3457;8;S
1662309850;3465;1;S
1662309851;3461;5;S
1662309852;3467;5;E
1662309853;3467;6;S
1662309854;3467;6;E
1662309855;3457;12;E
1662309856;3457;1;S
1662309857;3462;8;E
1662309858;3462;4;S
1662309859;3467;5;S
1662309860;3466;4;S
1662309861;3468;1;E
1662309862;3468;4;S
1662309863;3466;8;E
1662309864;3464;5;E
1662309865;3464;6;S
1662309866;3466;1;S
1662309867;3468;8;E
1662309868;3462;1;E
1662309869;3462;5;S
1662309870;3456;4;E
1662309871;3456;4;S
1662309872;3467;8;E
1662309873;3467;4;S
1662309874;3468;1;S
1662309875;3456;4;E
1662309876;3459;5;E
1662309877;3459;8;S
1662309878;3456;12;S
1662309879;3467;12;E
1662309880;3458;8;E
1662309881;3456;4;E
1662309882;3459;12;E
1662309883;3459;8;S
1662309884;3456;5;S
1662309885;3458;5;S
1662309886;3467;4;S
1662309887;3460;8;E
1662309888;3459;4;E
1662309889;3459;6;S
1662309890;3460;6;S
1662309891;3464;4;E
1662309892;3457;4;E
1662309893;3467;8;E
1662309894;3459;6;E
1662309895;3457;6;S
1662309896;3459;4;S
1662309897;3459;12;E
1662309898;3459;4;S
1662309899;3457;4;E
1662309900;3457;5;S
1662309901;3462;8;E
1662309902;3462;4;S
1662309903;3464;6;S
1662309904;3467;5;S
1662309905;3463;12;E
1662309906;3458;1;E
1662309907;3458;8;S
1662309908;3463;8;S
1662309909;3457;4;E
1662309910;3457;8;S
1662309911;3469;6;E
1662309912;3469;5;S
1662309913;3459;12;E
1662309914;3466;4;E
1662309915;3466;4;S
1662309916;3459;5;S
1662309917;3462;4;E
1662309918;3462;8;S
1662309919;3461;1;E
1662309920;3461;5;S
1662309921;3461;5;E
1662309922;3461;6;S
1662309923;3464;6;E
1662309924;3466;1;E
1662309925;3463;5;E
1662309926;3463;12;S
1662309927;3462;4;E
1662309928;3462;4;S
1662309929;3466;1;S
1662309930;3462;4;E
1662309931;3465;8;E
1662309932;3465;1;S
1662309933;3459;4;E
1662309934;3463;5;E
1662309935;3460;5;E
1662309936;3461;1;E
1662309937;3460;1;S
1662309938;3464;5;S
1662309939;3461;5;S
1662309940;3463;4;S
1662309941;3459;1;S
1662309942;3462;8;S
1662309943;3466;1;E
1662309944;3460;4;E
1662309945;3460;4;S
1662309946;3466;12;S
1662309947;3461;6;E
1662309948;3461;6;S
1662309949;3457;4;E
1662309950;3456;6;E
1662309951;3462;12;E
1662309952;3467;4;E
1662309953;3456;8;S
1662309954;3464;8;E
1662309955;3464;6;S
1662309956;3467;4;S
1662309957;3462;5;S
1662309958;3457;1;S
1662309959;3468;5;E
1662309960;3468;4;S
1662309961;3463;6;E
1662309962;3463;4;S
1662309963;3460;1;E
1662309964;3462;4;E
1662309965;3462;8;S
1662309966;3460;12;S
1662309967;3465;4;E
1662309968;3465;8;S
1662309969;3457;8;E
1662309970;3457;5;S
1662309971;3459;12;E
1662309972;3459;4;S
1662309973;3459;4;E
1662309974;3457;12;E
1662309975;3457;12;S
1662309976;3465;1;E
1662309977;3465;4;S
1662309978;3459;8;S
1662309979;3456;6;E
1662309980;3457;1;E
1662309981;3467;12;E
1662309982;3460;8;E
1662309983;3460;5;S
1662309984;3465;1;E
1662309985;3465;1;S
1662309986;3467;5;S
1662309987;3459;4;E
1662309988;3457;4;S
1662309989;3468;6;E
1662309990;3468;1;S
1662309991;3460;4;E
1662309992;3460;12;S
1662309993;3466;8;E
1662309994;3460;1;E
1662309995;3460;6;S
1662309996;3467;1;E
1662309997;3467;8;S
1662309998;3460;6;E
1662309999;3460;8;S
1662310000;3460;1;E
1662310001;3456;6;S
1662310002;3460;1;S
1662310003;3466;12;S
1662310004;3462;12;E
1662310005;3464;5;E
1662310006;3469;12;E
1662310007;3469;6;S
1662310008;3464;4;S
1662310009;3459;1;S
1662310010;3462;8;S
1662310011;3466;5;E
1662310012;3463;6;E
1662310013;3463;8;S
1662310014;3467;6;E
1662310015;3461;6;E
1662310016;3461;5;S
1662310017;3461;1;E
1662310018;3461;6;S
1662310019;3458;8;E
1662310020;3458;12;S
1662310021;3462;12;E
1662310022;3462;12;S
1662310023;3467;6;S
1662310024;3466;5;S
1662310025;3462;8;E
1662310026;3461;8;E
1662310027;3461;4;S
1662310028;3461;6;E
1662310029;3461;4;S
1662310030;3462;5;S
1662310031;3465;8;E
1662310032;3465;4;S
1662310033;3463;8;E
1662310034;3463;12;S
1662310035;3469;1;E
1662310036;3464;4;E
1662310037;3464;8;S
1662310038;3464;6;E
1662310039;3463;12;E
1662310040;3463;1;S
1662310041;3466;8;E
1662310042;3466;4;S
1662310043;3458;5;E
1662310044;3467;12;E
1662310045;3465;8;E
1662310046;3467;1;S
1662310047;3465;8;S
1662310048;3456;12;E
1662310049;3456;6;S
1662310050;3458;1;S
1662310051;3464;4;S
1662310052;3458;1;E
1662310053;3457;12;E
1662310054;3457;12;S
1662310055;3458;1;S
1662310056;3461;1;E
1662310057;3461;8;S
1662310058;3459;8;E
1662310059;3459;8;S
1662310060;3465;5;E
1662310061;3460;6;E
1662310062;3457;5;E
1662310063;3457;12;S
1662310064;3458;1;E
1662310065;3458;1;S
1662310066;3460;4;S
1662310067;3465;5;S
1662310068;3469;12;S
1662310069;3467;5;E
1662310070;3467;5;S
1662310071;3463;8;E
1662310072;3467;1;E
1662310073;3456;6;E
1662310074;3456;12;S
1662310075;3467;5;S
1662310076;3463;6;S
1662310077;3456;6;E
1662310078;3456;5;S
1662310079;3465;12;E
1662310080;3465;6;S
1662310081;3466;4;E
1662310082;3466;1;S
1662310083;3456;5;E
1662310084;3456;1;S
1662310085;3460;8;E
1662310086;3461;4;E
1662310087;3461;8;S
1662310088;3469;1;E
1662310089;3464;6;E
1662310090;3463;1;E
1662310091;3469;4;S
1662310092;3469;4;E
1662310093;3465;4;E
1662310094;3465;1;S
1662310095;3469;6;S
1662310096;3457;5;E
1662310097;3457;4;S
1662310098;3463;5;S
1662310099;3465;6;E
1662310100;3465;6;S
1662310101;3464;4;S
1662310102;3462;4;E
1662310103;3457;8;E
1662310104;3457;4;S
1662310105;3459;8;E
1662310106;3459;8;S
1662310107;3456;8;E
1662310108;3467;12;E
1662310109;3459;1;E
1662310110;3459;12;S
1662310111;3459;6;E
1662310112;3461;4;E
1662310113;3461;8;S
1662310114;3459;8;S
1662310115;3457;5;E
1662310116;3456;4;S
1662310117;3457;12;S
1662310118;3467;6;S
1662310119;3462;6;S
1662310120;3460;6;S
1662310121;3464;12;E
1662310122;3468;12;E
1662310123;3458;4;E
1662310124;3463;5;E
1662310125;3456;5;E
1662310126;3461;8;E
1662310127;3462;4;E
1662310128;3462;5;S
1662310129;3461;1;S
1662310130;3456;8;S
1662310131;3463;12;S
1662310132;3458;4;S
1662310133;3469;12;E
1662310134;3469;4;S
1662310135;3468;1;S
1662310136;3460;8;E
1662310137;3464;4;S
1662310138;3469;8;E
1662310139;3469;8;S
1662310140;3460;6;S
1662310141;3467;6;E
1662310142;3458;5;E
1662310143;3458;8;S
1662310144;3467;6;S
1662310145;3467;4;E
1662310146;3467;4;S
1662310147;3463;1;E
1662310148;3463;5;S
1662310149;3466;1;E
1662310150;3466;8;S
1662310151;3462;8;E
1662310152;3462;5;S
1662310153;3460;1;E
1662310154;3458;8;E
1662310155;3458;1;S
1662310156;3460;12;S
1662310157;3460;4;E
1662310158;3460;12;S
1662310159;3459;5;E
1662310160;3468;1;E
1662310161;3461;6;E
1662310162;3461;4;S
1662310163;3459;6;S
1662310164;3464;8;E
1662310165;3465;6;E
1662310166;3468;8;S
1662310167;3469;8;E
1662310168;3469;8;S
1662310169;3465;4;S
1662310170;3464;5;S
1662310171;3466;8;E
1662310172;3465;5;E
1662310173;3463;12;E
1662310174;3457;4;E
1662310175;3460;6;E
1662310176;3460;4;S
1662310177;3457;5;S
1662310178;3463;4;S
1662310179;3465;5;S
1662310180;3456;1;E
1662310181;3456;8;S
1662310182;3456;12;E
1662310183;3456;8;S
1662310184;3461;4;E
1662310185;3466;4;S
1662310186;3469;4;E
1662310187;3469;5;S
1662310188;3465;5;E
1662310189;3465;6;S
1662310190;3461;6;S
1662310191;3457;8;E
1662310192;3457;1;S
1662310193;3461;1;E
1662310194;3461;12;S
1662310195;3458;12;E
1662310196;3467;5;E
1662310197;3468;4;E
1662310198;3466;1;E
1662310199;3461;5;E
1662310200;3461;12;S
1662310201;3460;6;E
1662310202;3457;1;E
1662310203;3459;5;E
1662310204;3459;12;S
1662310205;3457;6;S
1662310206;3460;8;S
1662310207;3466;12;S
1662310208;3465;12;E
1662310209;3465;8;S
1662310210;3467;4;S
1662310211;3468;6;S
1662310212;3458;8;S
1662310213;3456;4;E
1662310214;3461;8;E
1662310215;3461;1;S
1662310216;3456;4;S
1662310217;3459;12;E
1662310218;3466;6;E
1662310219;3457;1;E
1662310220;3457;5;S
1662310221;3466;4;S
1662310222;3459;5;S
1662310223;3467;1;E
1662310224;3468;5;E
1662310225;3468;6;S
1662310226;3467;6;S
1662310227;3459;6;E
1662310228;3461;5;E
1662310229;3465;12;E
1662310230;3465;5;S
1662310231;3461;8;S
1662310232;3458;5;E
1662310233;3458;4;S
1662310234;3467;8;E
1662310235;3468;6;E
1662310236;3467;1;S
1662310237;3468;12;S
1662310238;3459;5;S
1662310239;3464;1;E
1662310240;3464;1;S
1662310241;3460;4;E
1662310242;3460;12;S
1662310243;3468;8;E
1662310244;3459;1;E
1662310245;3459;1;S
1662310246;3468;12;S
1662310247;3457;12;E
1662310248;3457;8;S
1662310249;3457;8;E
1662310250;3457;4;S
1662310251;3462;12;E
1662310252;3466;12;E
1662310253;3468;1;E
1662310254;3468;5;S
1662310255;3466;1;S
1662310256;3462;8;S
1662310257;3458;1;E
1662310258;3459;4;E
1662310259;3459;6;S
1662310260;3458;6;S
1662310261;3459;5;E
1662310262;3458;4;E
1662310263;3458;6;S
1662310264;3459;6;S
1662310265;3466;8;E
1662310266;3459;1;E
1662310267;3465;4;E
1662310268;3465;1;S
1662310269;3459;1;S
1662310270;3466;6;S
1662310271;3465;8;E
1662310272;3465;8;S
1662310273;3461;5;E
1662310274;3458;4;E
1662310275;3464;4;E
1662310276;3464;12;S
1662310277;3460;8;E
1662310278;3460;5;S
1662310279;3458;12;S
1662310280;3458;5;E
1662310281;3464;1;E
1662310282;3463;6;E
1662310283;3463;6;S
1662310284;3464;4;S
1662310285;3469;12;E
1662310286;3469;12;S
1662310287;3458;12;S
1662310288;3466;8;E
1662310289;3466;8;S
1662310290;3462;4;E
1662310291;3459;1;E
1662310292;3459;4;S
1662310293;3462;8;S
1662310294;3466;8;E
1662310295;3466;6;S
1662310296;3469;8;E
1662310297;3459;12;E
1662310298;3459;6;S
1662310299;3469;4;S
1662310300;3467;8;E
1662310301;3467;5;S
1662310302;3459;1;E
1662310303;3466;4;E
1662310304;3469;8;E
1662310305;3469;4;S
1662310306;3457;1;E
1662310307;3457;5;S
1662310308;3466;12;S
1662310309;3459;4;S
1662310310;3461;4;S
1662310311;3469;8;E
1662310312;3469;4;S
1662310313;3461;8;E
1662310314;3462;1;E
1662310315;3462;12;S
1662310316;3457;12;E
1662310317;3457;12;S
1662310318;3461;5;S
1662310319;3457;12;E
1662310320;3466;4;E
1662310321;3466;8;S
1662310322;3457;8;S
1662310323;3469;4;E
1662310324;3458;12;E
1662310325;3458;12;S
1662310326;3463;12;E
1662310327;3463;12;S
1662310328;3469;1;S
1662310329;3469;6;E
1662310330;3456;1;E
1662310331;3456;12;S
1662310332;3463;12;E
1662310333;3466;12;E
1662310334;3460;1;E
1662310335;3460;12;S
1662310336;3466;6;S
1662310337;3465;1;E
1662310338;3461;8;E
1662310339;3458;8;E
1662310340;3458;5;S
1662310341;3459;6;E
1662310342;3456;4;E
1662310343;3460;5;E
1662310344;3460;8;S
1662310345;3460;1;E
1662310346;3460;8;S
1662310347;3464;5;E
1662310348;3464;4;S
1662310349;3457;8;E
1662310350;3465;6;S
1662310351;3457;12;S
1662310352;3462;6;E
1662310353;3468;4;E
1662310354;3468;4;S
1662310355;3462;12;S
1662310356;3469;5;S
1662310357;3456;4;S
1662310358;3459;6;S
1662310359;3461;1;S
1662310360;3463;1;S
1662310361;3458;4;E
1662310362;3460;12;E
1662310363;3460;8;S
1662310364;3458;6;S
1662310365;3463;4;E
1662310366;3463;8;S
1662310367;3468;4;E
1662310368;3464;5;E
1662310369;3459;5;E
1662310370;3459;8;S
1662310371;3466;4;E
1662310372;3457;8;E
1662310373;3468;4;S
1662310374;3457;4;S
1662310375;3466;12;S
1662310376;3464;5;S
1662310377;3461;5;E
1662310378;3460;1;E
1662310379;3458;12;E
1662310380;3461;8;S
1662310381;3458;4;S
1662310382;3461;4;E
1662310383;3458;6;E
1662310384;3457;1;E
1662310385;3457;1;S
1662310386;3466;5;E
1662310387;3466;4;S
1662310388;3458;8;S
1662310389;3461;8;S
1662310390;3457;5;E
1662310391;3460;1;S
1662310392;3464;12;E
1662310393;3457;12;S
1662310394;3464;12;S
1662310395;3464;5;E
1662310396;3464;8;S
1662310397;3456;8;E
1662310398;3469;5;E
1662310399;3461;1;E
1662310400;3461;4;S
1662310401;3462;12;E
1662310402;3469;1;S
1662310403;3462;5;S
1662310404;3456;12;S
1662310405;3459;12;E
1662310406;3459;5;S
1662310407;3459;8;E
1662310408;3459;8;S
1662310409;3462;8;E
1662310410;3462;12;S
1662310411;3457;12;E
1662310412;3467;8;E
1662310413;3465;5;E
1662310414;3465;5;S
1662310415;3461;4;E
1662310416;3456;5;E
1662310417;3456;8;S
1662310418;3461;4;S
1662310419;3469;8;E
1662310420;3468;5;E
1662310421;3468;6;S
1662310422;3469;4;S
1662310423;3467;8;S
1662310424;3468;1;E
1662310425;3460;1;E
1662310426;3460;8;S
1662310427;3462;12;E
1662310428;3466;12;E
1662310429;3466;8;S
1662310430;3462;8;S
1662310431;3468;8;S
1662310432;3458;6;E
1662310433;3458;6;S
1662310434;3465;1;E
1662310435;3468;1;E
1662310436;3468;5;S
1662310437;3466;8;E
1662310438;3466;5;S
1662310439;3465;5;S
1662310440;3457;8;S
1662310441;3466;1;E
1662310442;3466;6;S
1662310443;3460;6;E
1662310444;3460;4;S
1662310445;3459;8;E
1662310446;3459;8;S
1662310447;3467;8;E
1662310448;3462;1;E
1662310449;3457;4;E
1662310450;3461;1;E
1662310451;3461;12;S
1662310452;3457;6;S
1662310453;3459;5;E
1662310454;3466;5;E
1662310455;3457;4;E
1662310456;3457;8;S
1662310457;3456;4;E
1662310458;3469;6;E
1662310459;3469;1;S
1662310460;3456;8;S
1662310461;3466;5;S
1662310462;3459;8;S
1662310463;3456;12;E
1662310464;3467;5;S
1662310465;3459;1;E
1662310466;3464;5;E
1662310467;3464;4;S
1662310468;3461;12;E
1662310469;3459;8;S
1662310470;3461;1;S
1662310471;3456;5;S
1662310472;3462;4;S
1662310473;3463;1;E
1662310474;3462;6;E
1662310475;3462;4;S
1662310476;3460;6;E
1662310477;3468;6;E
1662310478;3468;6;S
1662310479;3459;1;E
1662310480;3459;1;S
1662310481;3465;6;E
1662310482;3465;1;S
1662310483;3462;8;E
1662310484;3463;4;S
1662310485;3462;8;S
1662310486;3460;12;S
1662310487;3464;6;E
1662310488;3456;12;E
1662310489;3458;5;E
1662310490;3460;12;E
1662310491;3460;4;S
1662310492;3458;8;S
1662310493;3456;8;S
1662310494;3464;6;S
1662310495;3467;12;E
1662310496;3467;6;S
1662310497;3461;12;E
1662310498;3461;1;S
1662310499;3469;12;E
1662310500;3460;4;E
1662310501;3460;12;S
1662310502;3462;8;E
1662310503;3457;4;E
1662310504;3457;4;S
1662310505;3462;1;S
1662310506;3469;12;S
1662310507;3466;6;E
1662310508;3466;6;S
1662310509;3466;6;E
1662310510;3467;1;E
1662310511;3467;12;S
1662310512;3466;5;S
1662310513;3458;1;E
1662310514;3460;4;E
1662310515;3465;12;E
1662310516;3465;6;S
1662310517;3460;1;S
1662310518;3457;1;E
1662310519;3457;1;S
1662310520;3458;12;S
1662310521;3459;4;E
1662310522;3461;1;E
1662310523;3461;1;S
1662310524;3459;6;S
1662310525;3461;8;E
1662310526;3461;1;S
1662310527;3460;1;E
1662310528;3467;6;E
1662310529;3469;5;E
1662310530;3469;6;S
1662310531;3467;1;S
1662310532;3461;5;E
1662310533;3462;12;E
1662310534;3462;5;S
1662310535;3456;1;E
1662310536;3464;6;E
1662310537;3464;8;S
1662310538;3456;8;S
1662310539;3461;8;S
1662310540;3468;6;E
1662310541;3468;1;S
1662310542;3458;4;E
1662310543;3458;4;S
1662310544;3460;1;S
1662310545;3460;5;E
1662310546;3460;5;S
1662310547;3459;6;E
1662310548;3459;8;S
1662310549;3461;12;E
1662310550;3462;4;E
1662310551;3456;12;E
1662310552;3458;4;E
1662310553;3458;12;S
1662310554;3462;6;S
1662310555;3459;12;E
1662310556;3456;4;S
1662310557;3459;4;S
1662310558;3464;4;E
1662310559;3462;8;E
1662310560;3462;1;S
1662310561;3464;5;S
1662310562;3456;6;E
1662310563;3457;5;E
1662310564;3457;5;S
1662310565;3465;12;E
1662310566;3468;6;E
1662310567;3463;5;E
1662310568;3461;4;S
1662310569;3463;4;S
1662310570;3468;12;S
1662310571;3465;8;S
1662310572;3458;8;E
1662310573;3458;8;S
1662310574;3456;4;S
1662310575;3462;6;E
1662310576;3462;12;S
1662310577;3462;12;E
1662310578;3462;6;S
1662310579;3459;1;E
1662310580;3459;4;S
1662310581;3460;5;E
1662310582;3457;5;E
1662310583;3465;6;E
1662310584;3469;4;E
1662310585;3468;1;E
1662310586;3468;6;S
1662310587;3459;8;E
1662310588;3459;12;S
1662310589;3469;5;S
1662310590;3465;1;S
1662310591;3457;1;S
1662310592;3460;8;S
1662310593;3465;4;E
1662310594;3465;12;S
1662310595;3461;5;E
1662310596;3457;6;E
1662310597;3457;12;S
1662310598;3461;8;S
1662310599;3466;8;E
1662310600;3466;4;S
1662310601;3461;12;E
1662310602;3468;5;E
1662310603;3463;6;E
1662310604;3459;12;E
1662310605;3457;1;E
1662310606;3457;8;S
1662310607;3459;6;S
1662310608;3463;6;S
1662310609;3468;6;S
1662310610;3461;4;S
1662310611;3463;1;E
1662310612;3460;6;E
1662310613;3465;6;E
1662310614;3460;4;S
1662310615;3465;4;S
1662310616;3463;4;S
1662310617;3468;8;E
1662310618;3465;6;E
1662310619;3465;6;S
1662310620;3468;12;S
1662310621;3467;8;E
1662310622;3467;5;S
1662310623;3456;6;E
1662310624;3461;8;E
1662310625;3457;5;E
1662310626;3457;4;S
1662310627;3464;12;E
1662310628;3464;12;S
1662310629;3461;4;S
1662310630;3467;5;E
1662310631;3467;5;S
1662310632;3456;5;S
1662310633;3461;8;E
1662310634;3459;8;E
1662310635;3466;1;E
1662310636;3466;8;S
1662310637;3459;4;S
1662310638;3461;5;S
1662310639;3466;5;E
1662310640;3466;6;S
1662310641;3469;4;E
1662310642;3459;5;E
1662310643;3459;5;S
1662310644;3469;6;S
1662310645;3458;1;E
1662310646;3462;12;E
1662310647;3462;8;S
1662310648;3458;6;S
1662310649;3463;5;E
1662310650;3463;4;S
1662310651;3459;5;E
1662310652;3468;5;E
1662310653;3463;12;E
1662310654;3463;1;S
1662310655;3468;6;S
1662310656;3461;5;E
1662310657;3461;5;S
1662310658;3459;12;S
1662310659;3463;6;E
1662310660;3468;4;E
1662310661;3468;4;S
1662310662;3463;4;S
1662310663;3458;4;E
1662310664;3460;5;E
1662310665;3460;1;S
1662310666;3462;6;E
1662310667;3460;4;E
1662310668;3463;5;E
1662310669;3466;8;E
1662310670;3466;4;S
1662310671;3464;6;E
1662310672;3468;4;E
1662310673;3466;12;E
1662310674;3466;5;S
1662310675;3468;6;S
1662310676;3461;4;E
1662310677;3461;6;S
1662310678;3464;5;S
1662310679;3460;5;S
1662310680;3463;1;S
1662310681;3462;6;S
1662310682;3458;5;S
1662310683;3463;12;E
1662310684;3463;8;S
1662310685;3463;12;E
1662310686;3467;1;E
1662310687;3467;12;S
1662310688;3463;4;S
1662310689;3458;5;E
1662310690;3458;6;S
1662310691;3468;8;E
1662310692;3459;8;E
1662310693;3462;5;E
1662310694;3462;8;S
1662310695;3466;8;E
1662310696;3466;4;S
1662310697;3459;12;S
1662310698;3459;12;E
1662310699;3461;5;E
1662310700;3461;6;S
1662310701;3459;6;S
1662310702;3468;6;S
1662310703;3467;5;E
1662310704;3461;6;E
1662310705;3457;5;E
1662310706;3460;12;E
1662310707;3464;8;E
1662310708;3459;6;E
1662310709;3465;1;E
1662310710;3465;5;S
1662310711;3459;1;S
1662310712;3468;12;E
1662310713;3468;8;S
1662310714;3464;4;S
1662310715;3460;5;S
1662310716;3457;6;S
1662310717;3461;6;S
1662310718;3459;8;E
1662310719;3463;8;E
1662310720;3459;8;S
1662310721;3456;5;E
1662310722;3456;5;S
1662310723;3463;4;S
1662310724;3464;8;E
1662310725;3459;4;E
1662310726;3459;6;S
1662310727;3467;4;S
1662310728;3464;6;S
1662310729;3466;6;E
1662310730;3461;1;E
1662310731;3461;4;S
1662310732;3466;4;S
1662310733;3462;8;E
1662310734;3462;1;S
1662310735;3458;1;E
1662310736;3458;5;S
1662310737;3468;8;E
1662310738;3464;5;E
1662310739;3464;8;S
1662310740;3467;1;E
1662310741;3467;6;S
1662310742;3468;8;S
1662310743;3468;4;E
1662310744;3468;1;S
1662310745;3458;8;E
1662310746;3458;1;S
1662310747;3466;12;E
1662310748;3457;6;E
1662310749;3458;8;E
1662310750;3465;12;E
1662310751;3465;5;S
1662310752;3468;4;E
1662310753;3465;5;E
1662310754;3465;8;S
1662310755;3459;12;E
1662310756;3467;5;E
1662310757;3463;1;E
1662310758;3463;6;S
1662310759;3467;12;S
1662310760;3459;12;S
1662310761;3468;5;S
1662310762;3458;1;S
1662310763;3468;12;E
1662310764;3466;8;S
1662310765;3468;1;S
1662310766;3457;12;S
1662310767;3464;5;E
1662310768;3464;5;S
1662310769;3460;1;E
1662310770;3460;6;S
1662310771;3467;8;E
1662310772;3462;12;E
1662310773;3462;1;S
1662310774;3469;6;E
1662310775;3469;4;S
1662310776;3467;6;S
1662310777;3463;12;E
1662310778;3456;4;E
1662310779;3456;1;S
1662310780;3463;1;S
1662310781;3462;1;E
1662310782;3462;1;S
1662310783;3463;5;E
1662310784;3466;12;E
1662310785;3466;6;S
1662310786;3463;6;S
1662310787;3460;12;E
1662310788;3462;6;E
1662310789;3469;12;E
1662310790;3469;5;S
1662310791;3462;4;S
1662310792;3457;6;E
1662310793;3457;12;S
1662310794;3460;4;S
1662310795;3459;5;E
1662310796;3459;6;S
1662310797;3468;8;E
1662310798;3460;1;E
1662310799;3460;1;S
1662310800;3464;5;E
1662310801;3466;8;E
1662310802;3466;1;S
1662310803;3458;12;E
1662310804;3464;1;S
1662310805;3458;5;S
1662310806;3468;8;S
1662310807;3461;5;E
1662310808;3461;5;S
1662310809;3467;12;E
1662310810;3467;8;S
1662310811;3466;6;E
1662310812;3466;8;S
1662310813;3469;6;E
1662310814;3466;4;E
1662310815;3465;4;E
1662310816;3465;4;S
1662310817;3466;12;S
1662310818;3469;12;S
1662310819;3457;6;E
1662310820;3456;5;E
1662310821;3466;4;E
1662310822;3456;1;S
1662310823;3460;12;E
1662310824;3460;8;S
1662310825;3466;12;S
1662310826;3457;12;S
1662310827;3468;1;E
1662310828;3468;6;S
1662310829;3462;6;E
1662310830;3458;4;E
1662310831;3458;8;S
1662310832;3462;5;S
1662310833;3460;12;E
1662310834;3462;5;E
1662310835;3466;8;E
1662310836;3458;6;E
1662310837;3457;5;E
1662310838;3457;5;S
1662310839;3466;12;S
1662310840;3460;6;S
1662310841;3458;5;S
1662310842;3469;4;E
1662310843;3464;1;E
1662310844;3467;5;E
1662310845;3467;5;S
1662310846;3457;6;E
1662310847;3457;8;S
1662310848;3464;12;S
1662310849;3469;5;S
1662310850;3462;1;S
1662310851;3459;4;E
1662310852;3459;4;S
1662310853;3457;8;E
1662310854;3462;8;E
1662310855;3462;6;S
1662310856;3457;5;S
1662310857;3462;8;E
1662310858;3462;6;S
1662310859;3467;4;E
1662310860;3467;5;S
1662310861;3456;4;E
1662310862;3456;12;S
1662310863;3457;6;E
1662310864;3457;1;S
1662310865;3459;12;E
1662310866;3456;5;E
1662310867;3456;5;S
1662310868;3459;6;S
1662310869;3469;5;E
1662310870;3469;6;S
1662310871;3464;8;E
1662310872;3456;8;E
1662310873;3456;6;S
1662310874;3464;6;S
1662310875;3462;4;E
1662310876;3462;6;S
1662310877;3466;4;E
1662310878;3466;5;S
1662310879;3456;5;E
1662310880;3456;12;S
1662310881;3460;6;E
1662310882;3461;1;E
1662310883;3461;12;S
1662310884;3460;4;S
1662310885;3461;4;E
1662310886;3461;12;S
1662310887;3464;1;E
1662310888;3464;12;S
1662310889;3460;5;E
1662310890;3464;8;E
1662310891;3464;1;S
1662310892;3460;12;S
1662310893;3468;12;E
1662310894;3468;4;S
1662310895;3458;12;E
1662310896;3458;6;S
1662310897;3465;8;E
